时间 t (s),浮子位移 x1 (m),振子位移 x2 (m),浮子速度 v1 (m/s),振子速度 v2 (m/s)
152.06113253639273,0.3235783178907178,0.3401216918092669,0.40839306220363647,0.43861637499501327
152.1509500984343,0.3576020759422269,0.37672176307748123,0.34822776756921237,0.37529568472280567
152.24076766047588,0.38596757038605145,0.40736053054341725,0.2825647975239702,0.3060498930269912
152.33058522251747,0.40822711363262354,0.4315544295918314,0.2124440995593268,0.2319755084509583
152.42040278455903,0.4240297113719056,0.4489219531046572,0.13897568027901175,0.15424541127740715
152.51022034660062,0.4331265671075521,0.45918965253682137,0.06332219077933414,0.07408989721945246
152.6000379086422,0.43537499003027175,0.4621964357462382,-0.013319597984552213,-0.007222629034948816
152.68985547068377,0.43074060579947854,0.45789607260748116,-0.0897374766572005,-0.08840622302129765
152.77967303272536,0.41929788225269293,0.4463578895370517,-0.1647232361399642,-0.16817727229939516
152.86949059476692,0.40122891697090046,0.42776562616005664,-0.23709170575168553,-0.24527490176432717
152.9593081568085,0.37682051827933744,0.4024145037563852,-0.30569951889476843,-0.3184808689234522
153.0491257188501,0.34645963568090826,0.37070651608712796,-0.3694631483597026,-0.3866388534543166
153.13894328089165,0.3106272099770564,0.33314403395374836,-0.4273759201541203,-0.448672866304077
153.22876084293324,0.26989054838997867,0.2903218374947742,-0.4785238446208665,-0.5036042843319807
153.31857840497483,0.22489433477265797,0.2429176998280745,-0.5221002122374487,-0.5505669410160837
153.4083959670164,0.176350355956031,0.19168161296955313,-0.5574187497506886,-0.5888200690325245
153.49821352905798,0.12502630825146938,0.13742388398289185,-0.5839233524644509,-0.6177616112845528
153.58803109109957,0.07173372040449118,0.08100241766092378,-0.601196789299646,-0.6369376550731912
153.67784865314113,0.01731488401161893,0.023309074840329985,-0.608969059809283,-0.6460467307431607
153.76766621518271,-0.03737031219933245,-0.034744472688593715,-0.6071195596374791,-0.6449477331565368
153.85748377722427,-0.09145785371036526,-0.09224102074982359,-0.5956796655889425,-0.6336606811376456
153.9473013392659,-0.14409347188515312,-0.14827241971497002,-0.574832405197743,-0.6123662836798436
154.03711890130745,-0.19444603594081966,-0.2019539234274112,-0.544909054819182,-0.581403546405375
154.126936463349,-0.24172064089583578,-0.2524380617280078,-0.5063841067105961,-0.541263953558219
154.2167540253906,-0.2851710646475009,-0.29892806008083905,-0.45986827089932275,-0.4925825286667508
154.3065715874322,-0.3241117631951877,-0.3406904062333106,-0.4060976099453315,-0.4361302554402705
154.39638914947375,-0.3579285478396546,-0.3770664145807342,-0.3459222703227294,-0.3728008075094956
154.48620671151534,-0.38608818733990075,-0.40748255444391973,-0.28029373477574676,-0.3035951851921405
154.57602427355692,-0.40814687400920496,-0.43145951374266434,-0.21024931132987426,-0.22960676502363847
154.66584183559848,-0.4237572183550513,-0.44861972537880346,-0.13689552392675797,-0.15200446200530612
154.75565939764007,-0.43267368492647496,-0.4586932973167944,-0.061390791411082085,-0.07201394251973015
154.84547695968166,-0.43475643582388845,-0.4615222366504831,0.015072769724579806,0.009101866976444703
154.93529452172322,-0.42997351342352724,-0.45706292465264553,0.09128827529274745,0.09006249785219958
155.0251120837648,-0.41840131278885206,-0.4453867663676776,0.16605289878194604,0.169590489892247
155.1149296458064,-0.4002233675474719,-0.4266790294769508,0.2381870281180976,0.24643113469782077
155.20474720784796,-0.37572742359743594,-0.4012359082844558,0.30655282804128176,0.3193723154507446
155.29456476988955,-0.34530087778660423,-0.3694598251216505,0.3700721085901813,0.38726369656842785
155.38438233193114,-0.3094246504595694,-0.33185306203749143,0.42774323349387605,0.44903495031021573
155.4741998939727,-0.26866559217630726,-0.28900983110556816,0.4786568913719063,0.5037125787476471
155.56401745601428,-0.22366751985077696,-0.24160689482706488,0.5220106668378401,0.5504348065389083
155.65383501805587,-0.17514101091471934,-0.19039283654824932,0.5571219073887955,0.5884647462931399
155.74365258009743,-0.12385228413902317,-0.1361762523922297,0.583437114919274,0.6172041532889757
155.83347014213902,-0.07061113523915283,-0.07981309577133203,0.6005416305523418,0.6362011118398228
155.9232877041806,-0.01625788780216253,-0.022193024702245295,0.6081671937946115,0.6451557083378013
156.01310526622217,0.03834955139923184,0.03577452405074812,0.6061938827863222,0.6439282083915661
156.10292282826376,0.09234926956476248,0.09317470844159952,0.5946534340583591,0.6325387512229264
156.19274039030535,0.14488906697782683,0.14910169874921686,0.5737285950495049,0.611167515593642
156.2825579523469,0.19513982862707285,0.20267299489722435,0.5437498858903628,0.5801522661855745
156.3723755143885,0.24230861707278473,0.2530432606056068,0.5051903695935147,0.5399831624564759
156.46219307643008,0.28565100041586816,0.29941768879500735,0.45865906966471237,0.4912931580455983
156.55201063847164,0.32448305161735763,0.3410645330483086,0.4048901477777274,0.4348507139817747
156.64182820051323,0.3581920279006294,0.3773266578303861,0.34473156574170616,0.37154693499415137
156.73164576255482,0.38624595162961683,0.40763184638851946,0.2791324114898701,0.3023803368208017
156.82146332459638,0.40820204600295273,0.43150185461363055,0.20912772253843148,0.22844154177741965
156.91128088663797,0.42371375011124685,0.4485599456723568,0.1358218250190995,0.15089681545810466
157.00109844867956,0.4325361661833182,0.45853683199951584,0.060371076251794345,0.07096939949697528
157.09091601072112,0.43452991866140217,0.4612749192191145,-0.01603425130186789,-0.010079930819591625
157.1807335727627,0.4296633582876083,0.4567308103275117,-0.09218885500672071,-0.09097250854464708
157.2705511348043,0.418013061275463,0.44497598291948043,-0.1668911531324948,-0.1704323309716257
157.36036869684585,0.39976264589937105,0.4261956649777135,-0.2389624366756415,-0.24720573698485251
157.45018625888744,0.37519987686788,0.40068593731070307,-0.3072654217259233,-0.32008123899523966
157.54000382092903,0.34471213586488686,0.36884907207283346,-0.37072214701824485,-0.3879086772161172
157.6298213829706,0.30878032284911766,0.3311871977715194,-0.4283308844164579,-0.44961750763131664
157.71963894501218,0.2679712905055806,0.288294401291745,-0.4791819042753205,-0.5042337320503499
157.80945650705377,0.2229289163820692,0.24084738535956418,-0.5224720433942664,-0.5508949086120546
157.89927406909533,0.17436389654967382,0.18959476891244897,-0.5575178182773451,-0.5888631144813263
157.98909163113692,0.12304263167848209,0.13534526962726778,-0.5837650476440033,-0.6175384660547004
158.0789091931785,0.06977520258134762,0.07895506474424074,-0.600797868313951,-0.63646813834508
158.16872675522006,0.015402341271484737,0.02131419977529675,-0.6083469860852689,-0.6453510563191416
158.25854431726165,-0.0392176108450037,-0.03666746448863674,-0.6062917976017647,-0.6440460195338196
158.34836187930324,-0.09322221153980348,-0.09407449402139831,-0.5946633694349805,-0.6325722020551947
158.4381794413448,-0.14575869546437242,-0.1500004245876747,-0.5736439850368323,-0.6111091427861612
158.5279970033864,-0.1959973756726008,-0.20356207414870892,-0.5435639064190783,-0.5799944836773029
158.61781456542798,-0.24314466496453876,-0.2539133952838658,-0.504896605385382,-0.5397179462288494
158.70763212746954,-0.2864555881562241,-0.30025889353332014,-0.4582516753727136,-0.4909130115839469
158.79744968951113,-0.32524575135264905,-0.3418662001633484,-0.4043641460419115,-0.4343492707382331
158.88726725155271,-0.3589020259294743,-0.3780776462804508,-0.3440834003008738,-0.3709191331631027
158.97708481359427,-0.3868921829597889,-0.4083206242032811,-0.27836046979463885,-0.3016226397330209
159.06690237563586,-0.40877339516330846,-0.4321166844967563,-0.20823250831624054,-0.2275527521513862
159.15671993767745,-0.42419925728280555,-0.44908910318900286,-0.1348062965297298,-0.14987842937420393
159.246537499719,-0.43292525911169544,-0.45896885339087806,-0.05924097630750865,-0.06982581979761024
159.33635506176057,-0.43481267363485104,-0.46159888974902236,0.017270347614737655,0.011340889299936707
159.4261726238022,-0.42983075994733877,-0.45693664822192864,0.09351915376976522,0.09233993566439458
159.51599018584375,-0.41805729146778814,-0.4450547493197149,0.1683008278992776,0.1718917615024411
159.6058077478853,-0.3996773548710332,-0.42613987273489634,0.24043363277041613,0.24873931601103083
159.69562530992692,-0.374980447310831,-0.40048985238911206,0.30877742812057546,0.32166787032224575
159.78544287196848,-0.3443559280592059,-0.3685089960856443,0.37225169205223724,0.38952423673569636
159.87526043401004,-0.308286889750196,-0.33070171899190615,0.4298525105806929,0.4512352012167487
159.96507799605166,-0.26734255492742126,-0.28766460521838527,0.4806683935356836,0.5058246246122577
160.05489555809322,-0.22216931197377346,-0.24007702363536895,0.523894872019648,0.5524286152528362
160.14471312013478,-0.17348045891282024,-0.18869038665211516,0.5588477573189405,0.5903084549575685
160.2345306821764,-0.12204499128573146,-0.13431624561734662,0.5849732034482887,0.6188635649073243
160.32434824421796,-0.06867556661917429,-0.07781358018456322,0.6018559273753007,0.6376419379979201
160.41416580625952,-0.014215453638523431,-0.02007519527336156,0.6092279619420176,0.6463439760400655
160.50398336830114,0.040474748826769186,0.03798647432229174,0.6069711124297387,0.6448303141619234
160.5938009303427,0.09453048469788923,0.09545364602453067,0.5951191750478035,0.6331232371163507
160.68361849238426,0.1470971806066335,0.15141778953158813,0.5738579975429331,0.6114058860029035
160.77343605442587,0.19734366267020514,0.20499401706374487,0.543522100190029,0.5800199884293252
160.86325361646743,0.24447533303959987,0.2553350022047851,0.5045894334099588,0.5394606278181293
160.953071178509,0.2877465771839093,0.3016444329588485,0.4576747218533635,0.4903666156242772
161.04288874055058,0.32647282947233386,0.34318962272005027,0.4035185533498719,0.4335131120879998
161.13270630259217,0.3600413137239218,0.3793131312562224,0.34297592779418984,0.3697986393025854
161.22252386463373,0.3879206743163113,0.4094431316073958,0.27700342467405636,0.3002297329966796
161.31234142667532,0.40966944400749833,0.4331025077415096,0.20664388184591329,0.22590542826789767
161.4021589887169,0.42494307865804865,0.44991641748148786,0.13300955038915108,0.1480006064248169
161.49197655075847,0.4334994073017047,0.45961824353777114,0.05726464036435793,0.06774712208538236
161.58179411280005,0.4352024757755351,0.4620538273228819,-0.019392999723192937,-0.0135858585145519
161.67161167484164,0.4300247166497574,0.45718394197478823,-0.09575096296642811,-0.09471174351619942
161.7614292368832,0.4180473971161563,0.4450849188212139,-0.17060125178608965,-0.17434726899410827
161.8512467989248,0.3994593649108246,0.42594745264879985,-0.24275961222808254,-0.25123241383713835
161.94106436096638,0.3745540663665859,0.4000736140620061,-0.3110842683443621,-0.3241504272283618
162.03088192300794,0.34372491505130787,0.36787208075066186,-0.3744939698627044,-0.3919471799375847
162.12069948504953,0.3074590786249341,0.32985168131962744,-0.4319850383350515,-0.4535496027647168
162.21051704709112,0.26632978812852937,0.2866133639863894,-0.48264725377753753,-0.5079827114669584
162.30033460913268,0.2209872718545283,0.23884070739658886,-0.5256785256655825,-0.5543846623388354
162.39015217117426,0.17214841279341797,0.18728906454863026,-0.560397986983463,-0.5920198470836332
162.47996973321585,0.12058550843819721,0.13277360560109605,-0.5862554683691684,-0.6202926640071419
162.5697872952574,0.0671140952475234,0.07615652939883347,-0.6028408556921049,-0.6387558581635261
162.659604857299,0.012579752357031543,0.018333282071301582,-0.6098920413091294,-0.6471155526392008
162.7494224193406,-0.04215499819104538,-0.039781540859618464,-0.6072967150847395,-0.6452395958519856
162.83923998138215,-0.09622435568507096,-0.09726869251794246,-0.5950954907801415,-0.6331573182340805
162.92905754342374,-0.1487730774744803,-0.15321881736298593,-0.5734812455001654,-0.6110594053390761
163.01887510546533,-0.1989699572963945,-0.2067468862551415,-0.5427957817276147,-0.579295201607098
163.1086926675069,-0.24602105986126643,-0.2570061458055626,-0.5035241386711432,-0.5383678663637939
163.19851022954848,-0.28918203970451983,-0.3032015505582181,-0.4562880684069942,-0.4889239081517935
163.28832779159006,-0.32777020824682634,-0.3446023569244191,-0.401834961281598,-0.43174570220464475
163.37814535363162,-0.36117526379915055,-0.3805537116297697,-0.341026093915672,-0.36773863080131985
163.4679629156732,-0.3888688718370381,-0.4104869714200176,-0.27482359573344717,-0.29791565004141973
163.5577804777148,-0.41041304854297467,-0.43392872393615134,-0.2042752170874249,-0.22338123769863827
163.64759803975636,-0.42546713507917155,-0.4505082823962955,-0.1304972884005608,-0.14531476382250147
163.73741560179795,-0.43379317026088626,-0.4599635475369516,-0.05465713675975456,-0.06495159229529929
163.82723316383954,-0.4352596447234445,-0.4621451463183451,0.022045297013123397,0.01643668400440372
163.9170507258811,-0.42984357572195214,-0.4570188054172896,0.0983965855926161,0.09756219104238978
164.00686828792269,-0.41763085903939007,-0.444665868717973,0.17318878853604058,0.1771415805407372
164.09668584996427,-0.3988149168765895,-0.4252819978214388,0.24523878953394807,0.2539159417254952
164.18650341200583,-0.37369361929965883,-0.3991740801396542,0.3134070128068527,0.3266707881575452
164.27632097404742,-0.34266456026765785,-0.3667553576750043,0.37661543554897003,0.3942553280235481
164.366138536089,-0.30621875591028247,-0.3285388724422185,0.43386454445456313,0.4556008568284544
164.45595609813057,-0.26493287377449326,-0.2851293457069998,0.48424909804722027,0.509737731454831
164.54577366017216,-0.21946010397461738,-0.23721361570091434,0.526972648899436,0.555810348424733
164.63559122221375,-0.17051975003937908,-0.18554972203502743,0.5613606078762474,0.5930899527517731
164.7254087842553,-0.11888592260997767,-0.13095487520937593,0.586869774441301,0.6209879238562165
164.8152263462969,-0.06537536752383133,-0.07429263295335593,0.6030969486539349,0.6390649300386352
164.90504390833848,-0.010834247819028739,-0.016459129018334254,0.6097872228148947,0.6470349403145602
164.99486147038004,0.04387502340640187,0.041631081924510455,0.606835570459264,0.6447735551158015
165.08467903242163,0.0978873719801613,0.09905948757499067,0.5942896111555461,0.632317845467699
165.17449659446322,0.15034889967261975,0.1549181411340312,0.5723489312497668,0.6098658655895997
165.26431415650478,0.2004303084368655,0.20832405441754814,0.5413616909013853,0.5777736316522429
165.35413171854637,0.24734015901410905,0.258433117371562,0.5018185192709351,0.5365507365650886
165.44394928058796,0.29033705716258923,0.3044534457584386,0.4543461108620295,0.48684922424152793
165.53376684262952,0.3287416588782129,0.3456579108964176,0.3996961235944996,0.4294558930056284
165.6235844046711,0.36194735677977546,0.38139564382100855,0.33873318102188255,0.3652797207897624
165.7134019667127,0.38942977853632316,0.41110227866430915,0.27242170945276845,0.2953364448319784
165.80321952875425,0.4107550648596557,0.4343088607282547,0.20181085010803096,0.22073217963901137
165.89303709079581,0.42558675956577524,0.45064925898862646,0.12801739939835735,0.14264675351967832
165.98285465283743,0.4336911021471908,0.4598659287001278,0.05220816551225847,0.06231497696013098
166.072672214879,0.43494069530210827,0.46181395713827245,-0.024418374765530555,-0.018993109747430327
166.16248977692055,0.4293164961714886,0.45646335000393506,-0.1006511477053561,-0.09999213963466799
166.25230733896217,0.4169080933346228,0.44389946064325503,-0.1752853675832458,-0.17940217347515783
166.34212490100373,0.39791228541097484,0.4243216170570811,-0.24714178143830454,-0.255968526825227
166.4319424630453,0.3726299410735214,0.39803996579977957,-0.31508530702131926,-0.3284816130168155
166.5217600250869,0.34146122594469025,0.36547054431234005,-0.378042951053234,-0.39579604760842535
166.61157758712847,0.30489925862675127,0.32712867910137666,-0.43502062848442846,-0.4568489471851139
166.70139514917003,0.26352230932475507,0.28362083021290607,-0.4851187619090023,-0.510676830824504
166.79121271121164,0.2179846605010771,0.23563501357276287,-0.527546626655723,-0.5564305242208514
166.8810302732532,0.1690061967563581,0.18392989199359921,-0.5616353408601856,-0.5933877424246203
166.97084783529476,0.11736105850965295,0.12932272577991466,-0.58684766909158,-0.6209656146078472
167.06066539733638,0.0638655260217102,0.07267655660310086,-0.6027857547133589,-0.6387309674052514
167.15048295937794,0.00936489939620734,0.014886535817411672,-0.6091995975588252,-0.6464036243786411
167.2403005214195,-0.04527982621890313,-0.0431343108833752,-0.6059891485926514,-0.6438638323173236
167.33011808346112,-0.0992053215587696,-0.10046937132535985,-0.5932061178942556,-0.6311533252198711
167.41993564550268,-0.1515598062838332,-0.15621300319684733,-0.5710537066788869,-0.6084740329674951
167.50975320754424,-0.20151643379984036,-0.20948485512355336,-0.5398828774061643,-0.5761855119130251
167.59957076958582,-0.24828636133103985,-0.2594436856136143,-0.5001867234040087,-0.5347994451397271
167.6893883316274,-0.2911310170146967,-0.30530068061404003,-0.45259360719499137,-0.4849695146860392
167.77920589366897,-0.329374020094084,-0.34633190164389405,-0.39785597606851086,-0.4274837800236203
167.86902345571056,-0.36241175570788164,-0.3818897231710029,-0.33683867332873485,-0.36325150362727565
167.95884101775215,-0.38972282179920326,-0.4114129979126718,-0.27050588497076605,-0.2932877038417764
168.0486585797937,-0.41087628402828263,-0.43443593130626673,-0.19990578916487944,-0.2186973340119865
168.1384761418353,-0.4255385034400108,-0.45059541951927995,-0.12615361375503015,-0.14065859625853946
168.2282937038769,-0.4334783733128389,-0.4596367624711504,-0.05041418860888317,-0.0604040128620152
168.31811126591845,-0.434570953395603,-0.4614176845647101,0.026116555917470863,0.020798855529816494
168.40792882796003,-0.4287994157831278,-0.45591055209952547,0.10223016146343837,0.10166795411793349
168.49774639000162,-0.4162553138475906,-0.4432027959346058,0.17672490237330948,0.1809265883394145
168.58756395204318,-0.39713712884026775,-0.42349551428268123,0.24842471144949788,0.2573236052450945
168.67738151408477,-0.37174711922467685,-0.39710030420252806,0.31619779275748033,0.32965306141832196
168.76719907612636,-0.34048654111865256,-0.3644343289769719,0.37897449718937337,0.39677318747074297
168.85701663816792,-0.3038493078030713,-0.3260137153767129,0.4357640651892015,0.45762460955018824
168.9468342002095,-0.26241418962994006,-0.28244540275952273,0.4856701190735862,0.5112472796909392
169.0366517622511,-0.21683569197420624,-0.23441758210947689,0.5279049044560632,0.5567953846242328
169.12646932429266,-0.16783367680502712,-0.1826888222981909,0.5618022313926901,0.5935498664080804
169.21628688633425,-0.11618198204214072,-0.12807602608920393,0.5868276962565739,0.6209302073278404
169.30610444837583,-0.06269637318140377,-0.07144162165884135,0.6025857075483311,0.6385057765343697
169.3959220104174,-0.008221501193858533,-0.01367997664664751,0.6088281265183576,0.6459987336824455
169.48573957245898,0.04638255084168139,0.044296859757946117,0.605456830843357,0.6432908718828494
169.57555713450057,0.10025345875817625,0.10157340196838499,0.5925248953519484,0.6304255140126411
169.66537469654213,0.15254056927819637,0.15724524369738596,0.5702366804711637,0.6076057430516499
169.75519225858372,0.202418225675327,0.21043335111252226,0.5389441798372892,0.5751916951009505
169.8450098206253,0.24909891847343313,0.26029788054659786,0.4991410058774764,0.5336959495751261
169.93482738266687,0.291845416515884,0.3060514467310179,0.4514559338123003,0.4837725616790348
170.02464494470846,0.3299826907890331,0.34697155922478196,0.39664178062798106,0.4262094790071901
170.11446250675004,0.362908512091399,0.3824120442007999,0.33556352462277944,0.3619158658536197
170.2042800687916,0.3901028817946511,0.4118132075540901,0.26918519498808147,0.2919067819143851
170.2940976308332,0.41113624722811865,0.43471067620133097,0.1985548163589433,0.21728693962300016
170.38391519287478,0.42567633031730884,0.4507427440510416,0.12478743588343237,0.13923412334104762
170.47373275491634,0.4334933666380018,0.45965608032772165,0.049047580116877244,0.058980520799650916
170.56355031695793,0.4344637290861284,0.4613097291939628,-0.027469007304492414,-0.022206916157392648
170.65336787899952,0.4285718826823453,0.4556773572897453,-0.10355433767022994,-0.10304629386067848
170.74318544104108,0.41591063351922447,0.4428476560568457,-0.1780069995663578,-0.18226139584679263
170.83300300308267,0.39667968493172684,0.4230229484085767,-0.24965131427984028,-0.2586014386798473
170.92282056512425,0.3711824842406847,0.396516019037629,-0.31735589642744594,-0.3308608324451554
171.01263812716581,0.3398214405848123,0.36374518102232867,-0.3800514943954212,-0.3978982413725674
171.1024556892074,0.30309157910007084,0.3252276759370558,-0.4367477577521549,-0.45865481013630305
171.192273251249,0.26157274265105795,0.281571525762058,-0.48654881098585917,-0.5121709792253005
171.28209081329055,0.2159204544357277,0.23346596313986992,-0.5286675982544514,-0.5576013016235026
171.37190837533214,0.16685550929211657,0.1816705254161407,-0.5624388366066685,-0.5942270262656013
171.46172593737373,0.11515266745849537,0.12700303226656218,-0.587328535559396,-0.6214690326349896
171.5515434994153,0.061628534373159606,0.07032679509486145,-0.6029421762615379,-0.6388973516943248
171.64136106145688,0.007128371154347335,0.012536905170163481,-0.6090331250548513,-0.6462346956308612
171.73117862349847,-0.04748704488854086,-0.04545389088256505,-0.6055041117398359,-0.6433647536736264
171.82099618554003,-0.10135494408031247,-0.10272958663144377,-0.5924098716065349,-0.6303320339676673
171.9108137475816,-0.15362432728598158,-0.1583853740247047,-0.5699564258059551,-0.6073412650065801
172.0006313096232,-0.20346934017878676,-0.21154196161626232,-0.5384977254883045,-0.5747542534893118
172.09044887166476,-0.25010249285392505,-0.26135943937425443,-0.4985293581504222,-0.5330857945928419
172.18026643370635,-0.2927867504533687,-0.30705053939424715,-0.4506822453330329,-0.4829923097656052
172.27008399574794,-0.3308474619595301,-0.34789310203319584,-0.3957116195516076,-0.42526399802307
172.3599015577895,-0.36368300263777414,-0.38324150459208006,-0.3344849400177838,-0.36081252137894443
172.4497191198311,-0.39077421058152256,-0.4125368481108347,-0.26796869181199967,-0.2906556728411239
172.53953668187268,-0.41169259339082936,-0.435315786278313,-0.19721338271726396,-0.2159009478885946
172.62935424391424,-0.42610715220377365,-0.45121788410319486,-0.12333658302650978,-0.13772875337449805
172.7191718059558,-0.43378962446059194,-0.4599913200773503,-0.04750523688156837,-0.05737387190001161
172.8089893679974,-0.43461809609944857,-0.46149687724277416,0.029082653588486468,0.02389425546715289
172.89880693003897,-0.4285789386007221,-0.45571017838311767,0.10521705544105084,0.10479143116676166
172.98862449208053,-0.41576703775318585,-0.4427220627356733,0.17969476878505602,0.18403941347275232
173.07844205412215,-0.39638432356760217,-0.4227371690547332,0.25133863821884583,0.26038573535589316
173.1682596161637,-0.37073658372153473,-0.396070735552453,0.3190161842471773,0.33262351091185444
173.25807717820527,-0.3392286467412042,-0.36314362903765557,0.3816575168159219,0.39961049545636185
173.3478947402469,-0.3023579958043525,-0.3244757000330224,0.43827212563532647,0.4602873948883136
173.43771230228845,-0.26070692413414287,-0.28067758592117575,0.48796444959920343,0.5136947929523951
173.52752986433,-0.21493335822442172,-0.23244109572516813,0.5299481977877342,0.558988057642308
173.61734742637162,-0.16576041087052898,-0.18052826693157054,0.5635593448858276,0.5954498845846965
173.70716498841318,-0.11396497930506307,-0.1257592696928168,0.5882660499163888,0.6225026118254174
173.79698255045474,-0.06036561452888358,-0.06899955214982784,0.6036761265678333,0.639718869471078
173.88680011249636,-0.0058093698444629666,-0.011146147279651117,0.6095456170936526,0.646824657418563
173.97661767453792,0.04884159162266814,0.04688660919844637,0.6057809196449083,0.643706691702529
174.06643523657948,0.10272335276493912,0.10418139854720095,0.5924404363617775,0.6304135740554527
174.1562527986211,0.15498414810583616,0.159832495177167,0.5697343352752665,0.6071543247483783
174.24607036066266,0.20479778442699142,0.21296011192564926,0.5380207680950906,0.5742957823391412
174.33588792270422,0.2513767390552223,0.26272424380652887,0.49780005236954566,0.5323572548965485
174.4257054847458,0.2939844025434056,0.3083379907558219,0.44970786402920476,0.48200001974614737
174.5155230467874,0.33194700570444324,0.34908000984042353,0.3945039550554419,0.4240196497095883
174.60534060882895,0.364664197370667,0.38430594906702387,0.33306030714571694,0.35933285774304546
174.69515817087054,0.39161847523404647,0.4134586015176668,0.2663479168787501,0.28896201774709623
174.78497573291213,0.41238339926688766,0.4360767469389912,0.19542144794939725,0.21401901399773915
174.8747932949537,0.42663038473926346,0.4518024591015186,0.12140213894570212,0.13568847677546853
174.96461085699528,0.4341338924039901,0.46038676928437705,0.04546020891246588,0.0552087806163603
175.05442841903687,0.434775000076084,0.46169363306834715,-0.03120377941895422,-0.026147355983375677
175.14424598107843,0.4285432809953334,0.455702058031657,-0.10737751608987399,-0.10709367658036167
175.23406354312002,0.41553698726650434,0.4425064728224612,-0.18185648291890114,-0.18635010626931253
175.3238811051616,0.39596150520880297,0.42231521729380567,-0.2534628434923894,-0.26266327391472516
175.41369866720316,0.37012610882028824,0.39544727388283896,-0.3210641913600329,-0.33482617644496737
175.50351622924475,0.3384390726824602,0.3623272223736888,-0.3835914311541927,-0.40169735294501513
175.59333379128634,0.3014012183670462,0.32347852485473916,-0.4400555851450481,-0.4622191529928192
175.6831513533279,0.2595980062740201,0.2795152600048256,-0.4895633975940128,-0.5154345403392012
175.7729689153695,0.21369028368112927,0.23113243174223347,-0.5313316990324309,-0.5605018538566724
175.86278647741108,0.16440376403329687,0.17909493725435277,-0.5647002911497537,-0.596707399870702
175.95260403945264,0.11251764125025777,0.1242254451658786,-0.5891411858297233,-0.6234786584289503
176.04242160149423,0.05885234700055869,0.06739150292087827,-0.6042671346141734,-0.6403929832528008
176.13223916353581,0.0042562587887162995,0.009491696498525423,-0.6098396121167501,-0.6471815641733577
176.22205672557737,-0.05040745131456551,-0.04855851679070616,-0.6057701281331429,-0.6437375316409929
176.31187428761896,-0.10427446805267276,-0.10584130072331731,-0.5921228884471665,-0.6301154173703837
176.40169184966055,-0.15649309964625513,-0.1614509426529502,-0.5691138071757762,-0.6065304536603398
176.4915094117021,-0.20623772042220068,-0.21450821155663485,-0.5371069134543575,-0.5733553786231304
176.5813269737437,-0.25272195881070875,-0.2641742311259229,-0.4966079625493296,-0.5311158761120187
176.6711445357853,-0.2952108084971134,-0.30966375023588727,-0.44825789125613136,-0.480479101519201
176.76096209782685,-0.3330325390111278,-0.3502575794769721,-0.39282151096155177,-0.4222457677427325
176.85077965986844,-0.36558927935184404,-0.38531398059113764,-0.33117531512337606,-0.3573374084216904
176.94059722191002,-0.3923663982424588,-0.4142787876574215,-0.26429409116078334,-0.2867808570005749
177.03041478395158,-0.412940638725066,-0.4366941618730011,-0.19323570550789318,-0.21169167442471842
177.12023234599317,-0.4269868509557432,-0.4522058511761728,-0.11912396564511227,-0.1332572195738409
177.21004990803476,-0.43428312698927285,-0.4605687762292001,-0.04313086202052529,-0.052717835089874085
177.29986747007632,-0.4347142990088753,-0.46165092129741825,0.0335420704270699,0.028652660390459293
177.3896850321179,-0.42827374193774165,-0.4554353972704364,0.1096824747721497,0.1095676386346593
177.4795025941595,-0.4150634862508229,-0.44202069531687127,0.1840864385915583,0.18874781309983998
177.56932015620106,-0.3952925997004097,-0.4216191293211274,0.2555776173228618,0.2649413371756453
177.65913771824265,-0.3692738677477372,-0.39455348181237865,0.32302582873383234,0.33694364895381324
177.74895528028424,-0.3374188371011014,-0.36125189002076086,0.3853649766277441,0.403616438824299
177.8387728423258,-0.3002313051116193,-0.3222410579552115,0.4416098923177382,0.4639056439868624
177.92859040436738,-0.25829934516482833,-0.27813791170372576,0.4908716202257964,0.5168586325585619
178.01840796640897,-0.212286019796033,-0.2296398628406532,0.5323715151264171,0.5616391332620381
178.10822552845053,-0.16291887789086532,-0.17751378978802937,0.5654540364836899,0.5975396329712127
178.19804309049212,-0.11097834966551619,-0.12258382053193709,0.5895973839232699,0.6239921767700017
178.2878606525337,-0.057285623822941584,-0.06571835109530363,0.6044197866793254,0.6405803549221196
178.37767821457527,-0.0026895649758136076,-0.007816400380811543,0.6096876802014364,0.6470423431960679
178.46749577661686,0.05194699166341301,0.05020679071667634,0.605318830637606,0.6432763676152559
178.55731333865845,0.10576040175427492,0.10743408244854609,0.5913826627092397,0.6293431784189062
178.6471309007,0.15790014944057895,0.16296099499023112,0.5681002018253939,0.6054637101122272
178.7369484627416,0.2075421947483966,0.21591000541404753,0.5358403907643811,0.57201567749852
178.82676602478318,0.2539022185414993,0.26544441612026115,0.4951132809961226,0.5295296190277776
178.91658358682474,0.29624763194326886,0.31078153412190895,0.44656352292215123,0.47867708840907264
179.00640114886633,0.3339093995661098,0.35120508131091305,0.3909592740688933,0.4202620568553324
179.09621871090792,0.3662926227191817,0.38607650779974884,0.3291796789897864,0.35520877196138534
179.18603627294948,0.3928858566805159,0.4148450666070275,0.2622013892401916,0.28454621207549535
179.27585383499104,0.41326917151185966,0.4370564850077545,0.19108338043743733,0.2093914156618506
